date,title,url,domain,language,neg,neu,pos,compound,ticker
20230201T184500Z,Safest cities in America 2023 : Violent crime rate increases drive per capita cost of crime,https://abc17news.com/stacker-news/2023/02/01/safest-cities-in-america-2023-violent-crime-rate-increases-drive-per-capita-cost-of-crime/,abc17news.com,English,0.443,0.447,0.11,-0.8481,CPI
20230201T184500Z,Idaho Has More Hate Groups Per Capita Than Most Of The U . S . ,https://mix106radio.com/ixp/737/p/idaho-has-more-hate-groups-per-capita-than-most-of-the-u-s/,mix106radio.com,English,0.285,0.715,0.0,-0.6115,CPI
20230201T184500Z,Jagan Richest CM In Country Facing Graft Charges : Pawan Kal ... ,https://menafn.com/1105509861/Jagan-Richest-CM-In-Country-Facing-Graft-Charges-Pawan-Kalyan,menafn.com,English,0.145,0.621,0.234,0.3182,CPI
20230201T184500Z,"The Human Development Index , Longevity And You",https://www.forbes.com/sites/qai/2023/02/01/the-human-development-index-longevity-and-you/,forbes.com,English,0.0,1.0,0.0,0.0,CPI
20230201T183000Z,Changzhou is aiming at a new track : the future new energy capital,https://www.caribbeanherald.com/newsr/17578,caribbeanherald.com,English,0.0,0.826,0.174,0.2732,CPI
20230201T183000Z,Changzhou is aiming at a new track : the future new energy capital,https://www.cambodiantimes.com/newsr/17561,cambodiantimes.com,English,0.0,0.826,0.174,0.2732,CPI
20230201T183000Z,The devastating impact of power cuts on South Africa economy - Biznews Institute of Race Relations,https://irr.org.za/media/the-devastating-impact-of-power-cuts-on-south-africa2019s-economy-biznews,irr.org.za,English,0.333,0.667,0.0,-0.7579,CPI
20230201T183000Z,Pollticks : Jobs get highest mention in last Budget before elections,https://www.thehindu.com/business/budget/pollticks-jobs-get-highest-mention-in-last-budget-before-elections/article66460286.ece,thehindu.com,English,0.0,1.0,0.0,0.0,CPI
20230201T181500Z,"Food and agriculture number crunching , part 3",https://www.resilience.org/stories/2023-02-01/food-and-agriculture-number-crunching-part-3/,resilience.org,English,0.0,0.794,0.206,0.0772,CPI
20230201T181500Z,Xi Story : A ladle of water at villager home,https://www.beijingbulletin.com/news/273468998/xi-story-a-ladle-of-water-at-villagers-home,beijingbulletin.com,English,0.0,1.0,0.0,0.0,CPI
20230402T000000Z,Study : The  tooth  behind dental health in North Dakota,https://www.kxnet.com/news/top-stories/study-the-tooth-behind-dental-health-in-north-dakota/,kxnet.com,English,0.0,1.0,0.0,0.0,CPI
20230402T000000Z,Fentanyl - a killer drug trail of destruction,https://www.msn.com/en-us/health/other/fentanyl-a-killer-drug-s-trail-of-destruction/ar-AA19mt3q,msn.com,English,0.667,0.333,0.0,-0.8402,CPI
20230401T231500Z,America the Delusional ? Overcoming Our European Temptation,https://www.heritage.org/political-process/report/america-the-delusional-overcoming-our-european-temptation,heritage.org,English,0.0,1.0,0.0,0.0,CPI
20230401T230000Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.wrvo.org/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,wrvo.org,English,0.0,1.0,0.0,0.0,CPI
20230401T223000Z,Fentanyl - a killer drug trail of destruction,http://www.msn.com/en-us/health/other/fentanyl-a-killer-drug-s-trail-of-destruction/ar-AA19mt3q,msn.com,English,0.667,0.333,0.0,-0.8402,CPI
20230401T223000Z,Pavan Varma | Liberty key element in alchemy of democracy,https://www.asianage.com:443/opinion/columnists/010423/pavan-varma-liberty-key-element-in-alchemy-of-democracy.html,asianage.com,English,0.0,0.702,0.298,0.5267,CPI
20230401T223000Z,Pakistan not running out of water : report - Business Recorder,https://www.brecorder.com/news/40234921/pakistan-not-running-out-of-water-report,brecorder.com,English,0.0,1.0,0.0,0.0,CPI
20230401T223000Z,Fentanyl - a killer drug trail of destruction,https://news.yahoo.com/fentanyl-killer-drug-trail-destruction-215111128.html,news.yahoo.com,English,0.667,0.333,0.0,-0.8402,CPI
20230401T220000Z,  It going to take the community : The Yukon faces Canada worst toxic drug death rate,https://www.yukon-news.com/news/its-going-to-take-the-community-the-yukon-faces-canadas-worst-toxic-drug-death-rate/,yukon-news.com,English,0.381,0.619,0.0,-0.8402,CPI
20230401T220000Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.kunr.org/u-s-headlines/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,kunr.org,English,0.0,1.0,0.0,0.0,CPI
20230401T214500Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.northcountrypublicradio.org/news/npr/1167461331/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,northcountrypublicradio.org,English,0.0,1.0,0.0,0.0,CPI
20230401T213000Z,Tax the rich to save the planet,http://www.jordantimes.com/opinion/owen-gaffney/tax-rich-save-planet,jordantimes.com,English,0.0,0.424,0.576,0.7783,CPI
20230401T213000Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.wutc.org/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,wutc.org,English,0.0,1.0,0.0,0.0,CPI
20230401T213000Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.wuwf.org/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,wuwf.org,English,0.0,1.0,0.0,0.0,CPI
20230401T213000Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://radio.wpsu.org/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,radio.wpsu.org,English,0.0,1.0,0.0,0.0,CPI
20230401T200000Z,"More jobs , less stress : Utah stats on economy and health",https://www.stgeorgeutah.com/news/archive/2023/04/01/hws-more-jobs-less-stress-utah-stats-on-economy-and-health/,stgeorgeutah.com,English,0.235,0.765,0.0,-0.4158,CPI
20230401T200000Z,Every human can make a difference in fight to cut waste,https://www.arabnews.com/node/2279581,arabnews.com,English,0.517,0.483,0.0,-0.7579,CPI
20230401T193000Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.southcarolinapublicradio.org/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,southcarolinapublicradio.org,English,0.0,1.0,0.0,0.0,CPI
20230401T193000Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.ksut.org/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,ksut.org,English,0.0,1.0,0.0,0.0,CPI
20230401T193000Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.kios.org/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,kios.org,English,0.0,1.0,0.0,0.0,CPI
20230401T183000Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.ketr.org/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,ketr.org,English,0.0,1.0,0.0,0.0,CPI
20230401T181500Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.wprl.org/npr-news/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,wprl.org,English,0.0,1.0,0.0,0.0,CPI
20230401T181500Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.wsiu.org/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,wsiu.org,English,0.0,1.0,0.0,0.0,CPI
20230401T181500Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.npr.org/2023/04/01/1167461331/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,npr.org,English,0.0,1.0,0.0,0.0,CPI
20230401T181500Z,State line pot shops latest flashpoint in Idaho - Oregon border debate,https://www.wglt.org/2023-04-01/state-line-pot-shops-latest-flashpoint-in-idaho-oregon-border-debate,wglt.org,English,0.0,1.0,0.0,0.0,CPI
20230401T164500Z,"Credit Suisse takeover by UBS hits heart of Swiss banking , identity",https://www.washingtontimes.com/news/2023/apr/1/credit-suisse-takeover-by-ubs-hits-heart-of-swiss-/,washingtontimes.com,English,0.0,0.794,0.206,0.3818,CPI
20230401T164500Z,Donald Trump is for media what war is for economy,https://www.washingtontimes.com/news/2023/mar/31/donald-trump-is-for-media-what-war-is-for-economy/,washingtontimes.com,English,0.302,0.698,0.0,-0.5994,CPI
20230401T161500Z,Is the U . S . Withdrawal China Gain in Latin America ? ,https://www.chinafile.com/viewpoint/uss-withdrawal-chinas-gain-latin-america,chinafile.com,English,0.0,0.571,0.429,0.5423,CPI
20230401T161500Z,Credit Suisse takeover hits heart of Swiss banking and self - image,https://english.elpais.com/economy-and-business/2023-04-01/credit-suisse-takeover-hits-heart-of-swiss-banking-and-self-image.html,english.elpais.com,English,0.0,0.794,0.206,0.3818,CPI
20230401T154500Z,Kazakhstan vs san marino – Talk Vietnam,https://www.talkvietnam.com/tag/kazakhstan-vs-san-marino/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230401T154500Z,China philippines economic ties – Talk Vietnam,https://www.talkvietnam.com/tag/china-philippines-economic-ties/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230401T154500Z,Cyprus vs san marino – Talk Vietnam,https://www.talkvietnam.com/tag/cyprus-vs-san-marino/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230401T154500Z,When us china trade talks – Talk Vietnam,https://www.talkvietnam.com/tag/when-us-china-trade-talks/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230401T154500Z,Us china talks on trade – Talk Vietnam,https://www.talkvietnam.com/tag/us-china-talks-on-trade/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230401T154500Z,Markets – Talk Vietnam,https://www.talkvietnam.com/category/markets/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230401T154500Z,China trade talks – Talk Vietnam,https://www.talkvietnam.com/tag/china-trade-talks/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230401T154500Z,"Credit Suisse takeover hits heart of Swiss banking , identity",http://www.baltimoresun.com/business/ct-biz-credit-suisse-takeover-impact-20230401-xzjreh6pfzf63cxkeqoy6kqrxm-story.html,baltimoresun.com,English,0.0,0.755,0.245,0.3818,CPI
20230401T154500Z,Greece u21 vs san marino u21 – Talk Vietnam,https://www.talkvietnam.com/tag/greece-u21-vs-san-marino-u21/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230401T154500Z,Trade talks with china – Talk Vietnam,https://www.talkvietnam.com/tag/trade-talks-with-china/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230401T154500Z,Trade tariff vietnam – Talk Vietnam,https://www.talkvietnam.com/tag/trade-tariff-vietnam/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230401T154500Z,China weighs skipping trade talks after u s tariff threat – Talk Vietnam,https://www.talkvietnam.com/tag/china-weighs-skipping-trade-talks-after-u-s-tariff-threat/,talkvietnam.com,English,0.274,0.726,0.0,-0.5267,CPI
20230401T151500Z,US Congress introduces resolution commending Bangladesh,https://www.jagonews24.com/en/national/news/67670,jagonews24.com,English,0.0,1.0,0.0,0.0,CPI
20230401T150000Z,German debt reaches all - time high,https://www.russiaherald.com/news/273695601/german-debt-reaches-all-time-high,russiaherald.com,English,0.325,0.519,0.156,-0.3182,CPI
20230401T141500Z,NewsNow : Department for Education news | Breaking News 24 / 7,https://www.newsnow.co.uk/h/UK/Education/Department+for+Education,newsnow.co.uk,English,0.0,1.0,0.0,0.0,CPI
20230401T133000Z,US Congress introduces resolution commending Bangladesh socioeconomic progress,https://www.bssnews.net/news-flash/118649,bssnews.net,English,0.0,0.714,0.286,0.4215,CPI
20230401T133000Z,Turning Back the Pages,https://weeklyregistercall.com/turning-back-the-pages-20/history/postmaster/517/,weeklyregistercall.com,English,0.0,1.0,0.0,0.0,CPI
20230401T131500Z,How Competitive Private Plans Can Improve Care for Dual - Eligible Beneficiaries of Medicare and Medicaid,https://www.heritage.org/health-care-reform/report/how-competitive-private-plans-can-improve-care-dual-eligible,heritage.org,English,0.0,0.509,0.491,0.8625,CPI
20230401T123000Z,Honolulu sees big show of support for Transgender Visibility Day,https://www.kitv.com/news/honolulu-sees-big-show-of-support-for-transgender-visibility-day/article_9c3e507a-d063-11ed-97c8-ef34b26f6be1.html,kitv.com,English,0.0,0.769,0.231,0.4019,CPI
20230401T120000Z,Great Central City Beer Fest,https://weeklyregistercall.com/great-central-city-beer-fest/community/postmaster/1346/,weeklyregistercall.com,English,0.0,0.494,0.506,0.6249,CPI
20230401T120000Z,Prison : A Sacred Space in American Islam - The Islamic Monthly,https://www.theislamicmonthly.com/american-prisons-sacred-space-american-islam/,theislamicmonthly.com,English,0.292,0.708,0.0,-0.5106,CPI
20230401T114500Z,The Time Is Now : Richer Nations Must Step Up Support For The ... ,https://menafn.com/1105926314/The-Time-Is-Now-Richer-Nations-Must-Step-Up-Support-For-The-Poorest,menafn.com,English,0.0,0.643,0.357,0.7269,CPI
20230401T114500Z,"Credit Suisse takeover hits heart of Swiss banking , identity",https://www.mysanantonio.com/news/politics/article/credit-suisse-takeover-hits-heart-of-swiss-17872739.php,mysanantonio.com,English,0.0,0.755,0.245,0.3818,CPI
20230401T111500Z,"Credit Suisse takeover hits heart of Swiss banking , identity",https://www.bdtonline.com/news/nation_world/credit-suisse-takeover-hits-heart-of-swiss-banking-identity/article_afe313ee-94c6-526a-830b-6ddf6a370efe.html,bdtonline.com,English,0.0,0.755,0.245,0.3818,CPI
20230401T111500Z,"Credit Suisse takeover hits heart of Swiss banking , identity",https://santamariatimes.com/news/world/credit-suisse-takeover-hits-heart-of-swiss-banking-identity/article_2ee0029b-e1a2-5909-bd88-3bd597162b23.html,santamariatimes.com,English,0.0,0.755,0.245,0.3818,CPI
20230401T111500Z,"Credit Suisse takeover hits heart of Swiss banking , identity",https://www.leadertelegram.com/news/world/credit-suisse-takeover-hits-heart-of-swiss-banking-identity/article_19d445a7-66a3-5263-86b4-e045f2ae7a75.html,leadertelegram.com,English,0.0,0.755,0.245,0.3818,CPI
20230401T111500Z,"Credit Suisse takeover hits heart of Swiss banking , identity",https://www.yakimaherald.com/news/nation_and_world/business/credit-suisse-takeover-hits-heart-of-swiss-banking-identity/article_9d32d07a-ab44-55ed-9c26-7715a7a0cb54.html,yakimaherald.com,English,0.0,0.755,0.245,0.3818,CPI
20230401T111500Z,"Credit Suisse takeover hits heart of Swiss banking , identity",https://www.wvnews.com/jacksonnewsnewsfeed/world/credit-suisse-takeover-hits-heart-of-swiss-banking-identity/article_683b622e-ce61-5079-ae03-5744ca595d90.html,wvnews.com,English,0.0,0.755,0.245,0.3818,CPI
20230401T110000Z,"Norfolk district attorney talks mental health , prison , recidivism",https://www.patriotledger.com/story/opinion/2023/04/01/norfolk-distriy-attorney-michael-morrisey-talks-mental-health-prison-recidivism/70059471007/,patriotledger.com,English,0.32,0.68,0.0,-0.5106,CPI
20230401T110000Z,"Credit Suisse takeover hits heart of Swiss banking , identity",https://www.the-messenger.com/news/world/article_127c21f1-5edc-5fe8-bd1b-c81f8b4817d2.html,the-messenger.com,English,0.0,0.755,0.245,0.3818,CPI
20230401T104500Z,Some Florida Cities Dont Want Spring Breakers . Many Dont Need Them . ,https://www.businessinsider.com/florida-cities-spring-break-economy-doesnt-need-them-2023-3,businessinsider.com,English,0.109,0.891,0.0,-0.0572,CPI
20230401T104500Z,"Credit Suisse takeover hits heart of Swiss banking , identity",https://lasvegassun.com/news/2023/mar/31/credit-suisse-takeover-hits-heart-of-swiss-banking/,lasvegassun.com,English,0.0,0.755,0.245,0.3818,CPI
20230401T104500Z,"Credit Suisse takeover hits heart of Swiss banking , identity",https://www.sheltonherald.com/news/politics/article/credit-suisse-takeover-hits-heart-of-swiss-17872739.php,sheltonherald.com,English,0.0,0.755,0.245,0.3818,CPI
